@relation stream_gen_i_drift_010k_f10_b05_n10_rs555 inc_css5_rs555_nd1_ln10_d5_10500

@attribute feature1 numeric 
@attribute feature2 numeric 
@attribute feature3 numeric 
@attribute feature4 numeric 
@attribute feature5 numeric 
@attribute feature6 numeric 
@attribute feature7 numeric 
@attribute feature8 numeric 
@attribute feature9 numeric 
@attribute feature10 numeric 
@attribute class {0,1} 

@data
0.4186144312,0.4709597203,0.2338901461,0.4398204125,-1.149252185,-1.526039767,0.776996563,0.110117423,1.336125466,-1.347149244,1
-0.4213226895,1.258631733,0.2064510262,0.06842947009,0.23185748,0.5952441734,-1.66847591,0.3834553808,1.793806518,-1.438525639,1
-1.097896831,1.06639892,0.8174889441,-0.3781556511,0.6352914059,0.6894360979,-1.450763319,0.029550212,1.319032198,-0.9892491971,1
0.853868023,-0.2543477391,-0.3520822908,0.491498571,0.3563781292,-1.181210788,0.5879992357,-0.8888184997,1.275655408,-1.237739431,1
-2.008792179,0.9196189645,0.3025018092,1.490548876,0.3705198166,0.8491524133,-1.108334375,0.1953889934,0.3477036409,-0.03941984211,1
0.8786523585,-0.05448014717,-0.3094312074,1.894065273,1.335256791,0.4023528027,-1.301262875,0.3877676953,1.399715082,-1.198260218,0
-1.458223891,0.6634680278,-1.443608105,-0.6044332363,-0.5358351021,-1.803001618,1.848617545,-0.4966824081,0.3831007782,-0.9042569716,1
-1.02621598,0.1771196235,-0.05153249471,-1.797153696,-0.3802203948,1.270764235,-1.232869236,-0.07436654084,0.6410366307,-0.2095267237,1
-0.4539181246,-1.064126598,-0.1039815079,0.03376087157,-1.258793595,0.004628904507,0.05762881326,0.09621684516,0.7714681798,-0.6890146987,1
-0.488933245,1.811366733,-0.4212174493,0.3825315393,-0.2135292699,-2.03481881,1.561675387,-0.4815018878,0.317218743,-0.6218904633,1
1.327117016,-0.3622532481,0.9249969623,0.1627760973,-0.3356870134,-0.461202608,0.3204603699,0.7882578408,1.139218838,-0.7848257285,0
0.7238931892,-0.3447147435,-0.9049315275,0.02049243723,-1.733211516,0.4669462711,-1.38616739,0.6968709557,1.754241019,-1.577670201,1
-0.7768564888,-0.5556637921,-0.5195217083,0.6631567481,-0.5281745333,0.5266961318,-0.9788142208,-0.7341941297,1.10964013,-1.285562157,0
-0.7912608705,0.02305334035,0.908178452,-0.05541037443,0.05139182262,0.977025063,-0.9742257097,2.400144273,0.5886342416,0.02999878681,1
1.90821956,-1.022660117,0.9259904057,-0.9942403802,-0.9521410003,0.9599931766,-1.043430895,0.224479926,0.2968201734,-0.1529121978,1
0.7180932633,-0.9544593646,-1.493552352,0.5970516575,0.6718579236,0.410361413,-0.8905474155,-0.8430688888,0.9950701295,-1.217017881,1
-0.3714491924,1.163307209,1.00232974,-0.07256395869,-0.30539549,-2.17128238,1.57656308,-1.348316884,0.9233040262,-1.63761358,0
-1.618745344,-0.5454373199,-1.268082158,-0.02407968885,-1.526650314,0.846529795,-1.042610201,0.4517968136,0.4083076484,-0.1476662101,1
1.028935577,-0.7349580577,-1.030712053,0.1396418495,-0.6252778334,-0.6188824638,0.01129835515,-0.1333904535,1.207768252,-1.427552095,1
-0.4874219256,0.06673589219,0.5921271038,-0.3369794514,-1.550808305,0.06462939855,-0.7636268119,-0.1028724547,0.9495133769,-0.7840825184,1
-0.3321281688,-0.3324060587,0.4620769715,0.2678667731,0.4435192365,-2.826217562,2.479233982,-0.07285998139,0.5611110438,-1.617559749,1
1.696556851,0.1467045052,-0.5635938283,-0.1073247712,1.376597169,0.9645919129,-1.436151857,-0.4619799908,1.102666641,-0.6630255069,1
0.06615135846,-0.1963546651,-0.6563067046,0.8999316772,-0.05867191007,0.8728456672,-1.666030671,0.7585668116,1.789424893,-0.8970014688,1
-1.655470482,1.158075931,0.8033613535,-0.02100776626,0.426350261,-1.168296502,1.056799484,0.9028099578,-0.06461932086,-0.3833492787,1
-1.394669694,0.006839126649,-0.8094625809,-0.1216793458,1.076139084,0.9718162165,-1.376332492,0.9013495052,1.44956411,-0.8736076283,1
1.339222553,0.06257911327,1.557050374,-2.079642824,1.195007373,-2.467996241,2.046288514,-0.158967987,0.4774344796,-1.087662523,1
-0.3043230905,-0.1926236148,0.90242655,0.5588438775,0.1284829958,0.8340985347,-0.8907400644,0.06500443786,0.1475170262,0.05195536535,1
0.04725286589,0.03800405423,1.826659436,-1.468568198,1.173501114,-1.873094599,1.47011544,-1.250358331,0.7561742187,-1.468836497,1
-0.0928841197,-0.004516198363,-0.881548819,-0.4724029549,1.826718574,-1.543969955,1.031632474,-0.3270976502,1.297708872,-1.382544424,0
-0.207255127,1.532397408,0.1109125948,-0.3623945996,0.1223125057,0.9444673355,-1.629760107,-0.01819713247,1.875093847,-1.372394722,1
1.902155033,-0.8904361969,-0.970444296,0.4337403552,-0.9443295798,-0.7390488016,-0.1137384942,-1.403036409,1.199120151,-1.208956488,1
-0.8732835389,1.48625993,-0.2541254583,0.190365877,2.465835121,0.509443332,-1.049629,-0.308715163,1.626317581,-0.9998624635,1
-0.4864229275,-0.3623606669,0.7454553908,0.176183098,0.8546611731,-1.37245812,0.3927266883,0.511508967,1.178240987,-1.329349899,1
-0.7537840806,0.1413194141,0.05592038412,-1.213530912,0.2153915175,0.7756468352,-1.523885602,2.298405757,0.7483399242,-0.6956820011,1
-0.2641100815,1.494696984,-1.018402612,0.05280902354,-0.01417631,-2.557068713,1.746094371,-0.8164856913,1.279515332,-2.092659565,1
-2.310913979,-0.6622727312,-0.9445753899,-0.1562936767,0.7013692554,1.385337871,-0.9356439646,-0.3657508223,0.1592796004,0.1596946966,1
-0.1312881168,0.5995425223,0.1729100154,-0.5967184795,-0.6067918741,0.7996604671,-1.742849957,-0.7740682033,1.798139206,-1.467170842,1
1.232886386,-1.139268002,-0.5027779525,-1.29286261,1.416129645,-0.520309729,0.9386997632,0.3603551304,-1.368815003,0.732849312,0
-1.209427986,0.4504586288,-1.07656067,1.032341649,-0.1929301897,-0.1245254268,-0.02703756936,-0.5751912167,0.6211910188,-0.4844153577,1
-0.1357155816,0.2671248685,-0.4082235985,0.2467112295,0.2635830466,-1.164905462,1.084172109,-0.9108155708,0.2313399434,-0.4481418042,1
-0.5961727752,-0.4928794576,0.3857225837,-1.845020059,1.593081778,1.154976371,-1.298837535,-0.2022768511,1.094041489,-0.45409799,1
-0.2806614967,0.9416781898,-0.252723546,-1.719371475,0.07917573282,1.054200817,-0.9406954983,1.203589188,0.3817693711,0.2614570143,0
-0.1248566907,-0.5136033626,0.1406128505,-0.07788772498,0.9361080612,-1.159864558,0.4344261785,-1.409200104,0.8236112463,-1.035520463,0
-0.755350477,-0.3109376495,-0.152138058,-0.8211305189,0.2103734814,1.42302501,-1.472914291,0.09775495489,0.9643579086,-0.3145114071,1
0.03921031815,0.9133813867,-0.1403668957,-0.8757200909,0.2465869251,0.5334864832,-0.8281186869,-0.1041823825,0.698850445,-0.718539678,1
0.3343926889,0.55467577,-0.2575645218,-0.196035687,0.6725649125,-1.72473285,1.077863631,-0.4659516152,1.247286918,-1.494968679,1
-1.567214941,0.8318051344,-0.2879536951,0.4567709869,0.9332165541,0.05020958109,-0.4727639834,0.5830655544,0.5192611715,-0.744440571,1
0.9260960565,0.5742527148,-0.4128279277,-0.1116617233,-0.520987684,0.7062101894,-1.050864548,-0.9402942096,1.018096609,-0.9204089205,1
-0.1404513663,-1.142746292,-0.8732067211,0.4709671303,0.2975091439,-1.714438477,1.077261491,-0.7079628775,1.288171938,-1.517484912,1
-0.6626010504,-1.501261393,-1.192258689,-0.2287501412,0.5285704066,0.6438830528,-1.116057322,-0.4338072041,1.373762905,-1.228335085,1
-1.04280328,0.2903592901,-0.5989019877,-0.04495984748,-1.993227138,0.473666387,-1.463733622,0.7196942811,1.839263622,-1.61947559,1
0.3633849154,0.5462754221,0.471519197,2.034459325,-1.365435336,1.298331965,-1.248683959,-0.6857605772,0.5321960126,0.1190125104,1
1.715218645,0.2263100771,-0.1606485402,-0.625362064,0.2786572232,-1.215709123,0.9828944858,-0.1881498291,0.1486912266,-0.5464363054,1
0.3427322556,1.03971521,-0.2989501007,0.9416086986,0.1233715802,0.578415326,-1.320882793,1.010170049,2.0650672,-1.603127426,1
0.7799193551,0.9692424727,1.52581175,0.8540811081,-1.838861472,-2.255933802,1.059880728,-3.209819163,1.532175342,-1.874168709,1
0.2659670194,-0.5913007704,1.050694815,-0.7806137061,1.271830381,-0.5754618352,0.08735632529,0.6580663207,0.9557094399,-1.070631345,1
-1.01455244,0.345989293,-0.2296397876,-0.6074704835,0.3356597256,-3.392198527,2.987684023,-1.094789849,0.9096951121,-1.520084351,1
-1.160239009,-0.819451584,0.3626005323,1.798166102,0.9142013837,0.7139412156,-0.643066675,-1.274159883,0.2272699164,-0.4765999966,1
0.8136261606,0.812362001,-0.3434379863,-1.186584531,-0.08331280863,0.9410158925,-1.119046965,0.08439259187,0.9511041466,-0.8869252948,1
0.03699872981,0.4557643412,0.921898966,-0.2796642923,-1.22319988,-0.1696056925,-0.1321057525,-0.4438124557,1.301440092,-1.027955139,1
0.5164177614,0.5823290142,0.04272890538,0.4641866938,-0.03545526504,0.5504991388,-0.8621074468,-0.4233502546,1.0794156,-0.4525304761,1
-0.6951334174,-0.1470437018,0.8308142813,1.920116469,-0.5033925023,-0.2368116045,-0.8795243922,0.1092074566,1.571795997,-1.787792581,1
0.8395940127,1.238237989,0.08747690602,0.7657800615,-0.8131748899,1.255052362,-1.450958441,-0.9683214567,1.144812921,-0.7434467222,1
1.052901771,0.2573278644,0.9742237154,-1.956895556,0.4552307259,0.221555489,-1.09289114,-0.3265857915,1.117055421,-0.7970379114,1
0.1779319405,-0.3865570394,1.930197148,0.2219883305,2.01702446,-0.4177633477,-0.001329412324,0.5887774958,1.097187164,-1.18140459,1
-0.05333889063,0.4607691904,-1.086205913,-0.5157600036,-0.7728692661,1.025330242,-1.0559966,-0.328788203,0.8481336079,-0.3671666322,1
-0.0431522884,0.3018509121,0.2495805404,0.007315032107,-1.048747162,1.249208573,-1.509331566,0.9508202701,0.5676676444,-0.2950441373,1
0.4365195206,-2.081073969,-0.1337070917,0.2508411943,-0.5115567827,0.920377746,-1.258435527,1.187412409,0.3729643624,-0.30977964,1
-1.916915269,0.1888006231,-0.2089972487,-0.2827253783,-1.831270933,-1.886799478,1.459497131,-1.954425662,0.8182361574,-0.9109160483,1
0.01031841007,-1.334900706,0.4322178506,1.089459034,1.083216935,-2.007166023,1.524756325,0.2421379854,1.127853617,-1.505639855,1
1.030418549,-0.8896101248,-1.580405387,0.6794071369,-1.219429066,0.769414564,-1.183219015,0.9970730023,1.111965313,-1.029499535,0
0.04465343972,-1.749373466,-0.2377039812,0.4673670111,0.3389389561,-1.199587568,0.8214384162,0.8342616084,-0.06422634817,-0.4451963309,1
0.06051480847,-0.3254962051,1.488382801,-0.9021808347,-0.6149282532,0.491047563,-1.113815731,-0.2053854258,1.561387687,-1.103811287,1
-0.5905032869,0.4110129204,0.2387124555,-0.329790777,-0.350376916,-1.00910193,0.07852844916,-1.48499538,1.606448496,-1.557694736,0
-0.4338584672,-0.6674747202,-0.1422801023,-0.1556156439,0.249191589,0.5575192598,-0.6625028827,-0.8070208711,0.3103709171,-0.1487498502,1
-1.410485644,0.7614228898,-0.5466240244,-1.020327809,-0.5477498345,0.8340387336,-1.530020347,0.07485482336,1.233946301,-0.6480676086,1
0.2631766562,1.494280932,-0.6100595047,0.04913200304,0.5921576864,-0.8676440648,-0.006091212348,-0.9871824043,1.483906888,-1.517862005,1
0.3920580418,1.124836263,-0.2895786332,-1.577424905,0.95994476,0.2477432456,0.1473310914,-1.165799092,-0.8036213095,0.6829148555,0
-1.401483869,1.468282979,0.7483074504,-0.740609941,0.08697384019,1.026517643,-1.085300253,0.7081378025,0.1010992602,0.1946303186,1
-0.1254733535,-0.7671576406,-1.186358005,0.5798999077,0.3090953621,1.076278656,-1.639258333,1.802187516,1.33908292,-1.052939929,1
0.2773590669,-0.3490579403,-1.23343601,0.6920935138,0.7997728053,-0.9541383984,0.6440302807,0.2427601167,-0.3871507669,-0.2108256102,1
-0.1239610949,-0.02814685483,-1.320291336,1.996938807,-0.2382369831,0.8949463537,-1.763339957,0.5801383425,2.121559792,-1.634486231,1
-0.5718721189,0.05403973807,-0.01188279395,-0.3600972216,-0.0215492748,1.001820837,-1.418029008,-0.4226548842,1.088201939,-0.5242851411,1
1.366343486,0.8334810675,0.465238967,0.4994420849,-1.722260592,-1.712284986,1.586401199,0.6326548068,0.3278692842,-0.661337367,1
-0.8260320743,-0.2629967923,1.146243,0.2006291165,-0.8909822898,0.726248342,-1.414173871,-0.7311295018,1.453830498,-1.06315553,1
0.002928498302,0.3864295135,-0.6024498602,-0.1908023945,0.4051017773,-1.215763086,0.9508766297,-0.1305581041,0.1931259064,-0.6401054003,1
-0.009374702552,0.6070005933,-1.661574617,-0.9271371258,-0.688643309,1.140372099,-1.362474167,-0.8678840898,0.6195002196,-0.2778632717,0
0.362241053,1.335853938,-0.3228313633,0.1236502784,1.624143055,0.9619328306,-1.565299098,-0.5790764042,1.030048722,-0.5310682108,1
-0.2526750189,1.459407283,1.094403698,0.6816028013,0.5929678871,0.493994768,-1.180401589,-0.6232215985,1.447328561,-1.298422431,1
1.010000077,0.2797310673,-0.8001256339,0.2599773181,0.2725201688,-0.5709355881,0.153591825,-0.9903085488,0.7326054035,-0.5434040446,1
0.300121003,-1.096684716,0.1942713111,1.290341417,0.504155717,0.7922877396,-0.8487708127,-0.2812386201,0.8327563732,-0.2290507738,1
-0.3426168723,-0.5186548232,0.2009191066,0.2148616386,0.5855338483,-0.9922588055,0.6660483342,-0.2534130995,0.7529256956,-1.198578473,1
-0.919440002,0.2601879631,-0.02795759296,0.2444167759,-0.5494802752,-1.308535074,0.8798224033,0.04233716494,1.178819402,-1.196620332,1
0.330836409,0.8549819182,-1.213628216,-0.4771862982,0.1668637648,-1.389359832,0.6607871321,0.6367368524,1.288351549,-1.506940343,1
1.361308903,-0.6166173244,-1.516487488,0.05905472368,-0.1065870236,1.352532006,-1.714523962,-0.4094032006,0.4850063159,0.1878553749,1
-0.5139091276,2.441688851,0.1313265369,-0.8492894525,0.6358619611,0.8793878687,-1.066741502,-0.9259213205,0.5072551447,-0.09454581186,1
1.501643083,1.749714994,1.788312861,-0.6028272222,-0.4014150134,1.089372815,-1.242476216,-0.1554241745,0.6852696697,-0.78067153,1
-0.71353688,-0.5926818809,-1.036440823,0.8699431554,0.3685143729,0.8712336419,-1.488965629,-0.4269799773,0.8634079508,-0.3224589355,1
0.8135405576,0.1364370896,-0.1000282651,-0.3465303988,0.7730312564,0.9102477677,-1.836102769,1.994779178,1.875760027,-1.76848607,1
-0.9750812295,-0.4171890455,-0.01394307614,-1.571424244,0.7032463573,1.499451796,-1.551502117,-0.4682631598,0.6565503186,-0.2879727005,1
0.6490129805,-0.05311539479,-0.643223155,-0.5892352427,-0.1525059575,0.393934131,-0.7316848283,0.7521182279,0.4155656916,-0.4906737882,1
-0.2951470867,-0.2637509939,0.4738152612,-0.3041785121,0.121367068,0.7357376212,-1.138130241,0.3774664017,1.094310986,-0.5784714268,1
-0.2275217188,1.808371805,-0.2226896221,0.1246946161,-0.2678458302,0.4515555991,-0.9033897777,-0.1990092113,1.181503952,-0.4746237622,1
-0.2959090689,-0.753818096,0.691607002,-0.6593285954,0.7280203082,-1.408260857,0.9024363638,0.5288612496,1.656292891,-1.573539073,1
-0.1333619931,-0.3227510428,0.2150110281,-0.05837964371,0.05619240516,0.830512249,-1.023406257,-0.360537089,1.085725443,-1.12648013,1
-1.05945007,-0.6237024295,0.3749583331,1.251012268,0.1934400145,1.129112526,-1.227818739,1.164330903,0.2293890873,-0.1499785886,0
-0.3122516857,-0.07237170185,-0.7771344094,-0.2376818536,-0.3878137429,-1.852420257,1.666186955,-0.5426494559,1.179032219,-1.298929649,1
0.130405223,-1.195161148,0.8403246167,0.4426684669,0.114133065,-1.973450063,1.643634321,0.8390536054,0.7586765136,-1.030188557,1
-0.4198333685,-0.6523146454,1.489624015,-0.1900395694,0.4519097688,1.935670485,-1.118706434,0.3927999673,-1.181688193,1.573654035,0
0.6088816034,-0.9484358861,-0.2542879788,0.7156122623,0.5497645149,0.5918064084,-1.300803255,1.06082662,0.7827875483,-0.614665116,1
-0.3303730511,-1.510848228,-0.227024965,-0.2710509643,-0.6186717473,0.7065083528,-0.7778013881,1.066191555,0.6524703253,-0.7718850771,0
-0.1822988039,1.202435022,0.1467856028,0.7518305971,-0.5757792474,1.152425772,-1.183444762,-0.2460151743,0.4921934632,-0.2459383895,1
0.07942764861,2.194284681,0.9711883458,0.04530136778,2.594299652,-3.028379497,2.720720547,-1.400367652,-0.1044554602,-0.3970277026,1
0.3836758521,2.215205526,-0.3210010216,0.1088524984,-0.1369472744,-1.832410943,1.434719739,-0.04959309384,0.363296077,-0.686082555,1
-0.4633521489,0.441467086,0.6809375536,0.1744941108,-0.1128484377,0.7113902407,-1.876608854,-0.0387529124,1.952388465,-1.370943667,1
0.2326768784,0.6282684709,-0.7992308882,0.2587140838,0.8528933203,0.8064139163,-1.346658482,0.8480363393,1.31551373,-1.212155,1
0.2788281541,-1.469313858,-0.8569240913,-1.242572194,1.197661493,-1.944042903,1.0132938,-0.8411351145,1.503922154,-1.786613635,1
-0.653306206,1.45877388,-1.310045978,-0.8299904614,-1.952376131,0.6993051541,-1.152703099,-0.09608839292,0.7466459523,-0.7140289488,1
-0.6404022475,0.9460346581,-0.3141126834,-0.9799051362,0.394562206,1.262819303,-1.321368751,0.5185842995,0.3589609531,-0.282043998,1
1.347082741,-0.6692111696,1.24068989,0.8562961869,0.03819920201,0.1858069543,-0.9599187596,-0.15352807,1.457451755,-1.116734243,1
-0.1535123135,-0.7362676612,0.0337462948,0.446223176,0.1819369195,1.372248102,-2.173732353,0.6622625335,1.248458092,-0.6249914764,1
-1.447328661,-0.4269044983,0.1070867847,0.4180615158,0.6979179875,-0.09069678627,-0.8687004456,0.3525070197,1.393860405,-1.364642153,1
0.3868036279,-1.907406331,0.9029468489,0.710986223,1.30072212,0.7735858384,-1.570821637,0.8853157478,1.738711643,-0.9353712975,0
-0.306457645,-2.04543267,-0.08391823975,1.596708339,-0.02352320626,0.7101237708,-1.126677499,0.395715223,1.401962771,-1.164953082,1
-0.0003061903219,-1.453689552,-1.100580255,-0.7289462674,1.010039247,0.970912702,-1.247296157,-0.4616128162,1.174667256,-0.5985756501,1
0.5174229635,0.01396866473,-2.209230839,-0.4808932545,-1.857074456,-0.8101911214,0.2204755627,-0.4415313526,0.8059563785,-0.9424876354,1
-0.6972201423,1.281598202,-0.1435380884,1.487724608,-0.579543523,0.8826771734,-0.9821161169,-1.141811183,0.7195041493,-0.2445865939,1
0.5427847181,-0.6511764052,0.209863092,-0.1254062069,-0.1503703675,0.4963002104,-0.9924139095,0.1245126977,0.5221188675,-0.8160156311,1
1.593243659,-1.630964423,-0.1732468855,-0.03797467107,-0.1136721402,0.8772335874,-1.575281789,0.868859489,1.124067357,-0.956260185,1
0.7595339448,0.3485140263,0.7046755403,1.171480643,0.1959487425,-2.260957968,1.5998423,-2.024661522,0.8281690707,-1.245456405,1
2.065008,0.9932125375,0.2650608666,-0.9899697719,-0.2249195064,1.402665822,-2.026379034,-0.511244907,0.9426141068,-0.7143225132,1
1.752386586,1.447057708,1.613653283,-0.7278057475,0.3514014566,0.5351777652,-0.6069035308,-1.251330746,0.2231775575,0.05142878956,1
0.5910978446,-0.2812470166,0.8334114935,1.317554163,-1.289466103,1.216343534,-1.143220241,0.4471386604,0.3928584038,-0.13105436,1
-1.038009178,0.5072502231,0.4356330769,-0.9312759743,2.144421923,0.9945585532,-1.529416538,-0.8322124102,1.246593128,-0.8350757501,1
-0.7044806878,0.2277074772,-1.084903869,2.512326556,-0.6644789114,-2.406643139,1.775093738,-1.331489147,0.5326491157,-1.250281225,1
-0.3056449306,-0.6878227434,-0.6202483731,-2.047081109,-2.006058981,-1.153975693,0.9089105373,-0.3156221999,0.6240446517,-0.7336501667,1
0.4011184419,-0.9281393382,1.127310904,0.04001803822,0.1163470979,1.094933515,-1.791120195,0.1366377202,1.868820582,-0.9330785197,1
1.030627885,-0.8281025043,-0.03768655702,-0.9479257599,-0.3872339521,0.2527890449,-0.9073627523,-0.6479361786,1.342487206,-0.976925874,1
-0.4006934694,0.2371645741,0.3775457366,-0.3578662147,-0.9846845322,0.5384575109,-1.298634344,-1.334502568,1.307264335,-1.150571611,1
-1.12868313,-0.8442379721,-0.3292238762,0.4631511259,-0.4818405677,0.5074366212,-0.9940681029,-1.77572122,1.104966373,-0.757557792,1
0.04532654392,-0.6472238474,0.7494321261,3.167116355,-0.8052154304,0.7980560799,-1.280104053,-0.5594074049,1.390791714,-1.084954713,1
-0.325213879,-0.6722984869,-0.3400632989,1.531133037,0.089784413,0.9908384646,-0.9452168538,-0.1537465268,0.5599687505,-0.2028393668,1
0.3689169672,0.221046784,0.4879868575,0.1116281108,-1.185559041,-1.852410275,1.348255004,0.3027526632,1.419229759,-1.887034839,1
-1.686668525,-1.01770398,0.850341295,0.3802259787,-0.1278761652,1.011617623,-1.497282802,0.257908071,0.845118998,-0.7260415385,1
1.448748895,1.88760518,0.4767841698,1.106362941,0.01227337414,-0.1160780017,-0.5866895153,-0.717890165,0.8722048043,-0.5635482515,1
0.1045875783,-1.026156909,0.1285051819,1.120625294,0.3628939848,0.736631377,-1.00804519,-1.281060076,0.3793387655,-0.5998684167,1
-1.359462374,-0.4242339689,0.1184011794,0.8569339777,0.7722026848,0.8328693726,-0.9925199555,-0.2663004558,0.7164789909,-0.4945812032,0
1.537399304,-0.5259679046,-0.5629021902,0.6091261474,2.493265387,0.5828885271,-1.575796534,-0.8485914125,1.62159517,-0.7849658322,1
0.9767998334,1.363636451,-0.1133630086,-1.524793134,2.374031004,1.360386163,-1.981731554,0.730413172,1.158545128,-0.5624594176,1
-1.145661521,-0.5091601321,-1.160335817,0.4418518448,2.039687421,0.7842861571,-1.340297542,-0.423426954,0.9595044669,-0.5439540663,1
